-2.9587 -6.5525 2
-2.0712 2.3517 0
1.577 -0.46865 0
-6.938 -2.8781 2
-3.7295 -2.7534 1
-0.28881 -0.57056 0
-1.6211 -2.0373 1
-8.3391 -3.3699 2
-7.0495 -2.3191 2
-0.031392 1.0403 0
-4.8824 -0.42747 2
-3.3898 0.74139 1
3.8245 2.1706 0
-7.2211 1.2524 1
1.9902 2.5161 0
-3.2263 -6.8104 2
-2.1512 -1.6107 2
-2.5387 -10.731 2
-0.43965 -4.4621 1
-0.96912 3.5024 0
-0.47684 1.1133 0
4.331 -0.82776 0
-0.22075 -3.2878 2
-3.6245 -5.9068 2
3.9748 -0.92079 0
-2.3329 4.9724 0
-5.511 -4.5003 2
-4.1337 -3.8351 2
-6.0426 -0.08784 1
-6.4069 1.9483 1
2.1454 -1.7584 0
-1.5052 -1.1922 0
-2.0823 -2.1879 2
-2.582 -2.2456 2
-8.1624 0.67093 1
1.3712 1.8791 1
-0.69163 0.59885 1
-0.7026 2.3701 0
-6.1956 -0.74578 1
-0.11603 2.0237 0
-2.8222 3.9274 0
4.3395 5.718 0
1.3137 4.9395 0
0.010405 4.6672 0
-1.1942 8.3368 0
-6.9044 1.8494 1
-6.2485 1.7261 1
-10.347 -0.71938 2
-4.716 -1.0374 1
1.8734 2.2763 0
1.2338 7.4613 0
-2.5212 0.45696 0
-0.44573 -2.3874 1
-2.1715 -1.6665 2
-2.785 5.4643 0
-4.9021 -0.0090778 2
-0.98044 -2.1886 1
-3.7699 -2.9644 1
-5.1559 2.0191 1
-3.2756 -0.26169 1
-8.3774 -0.55606 2
-4.2282 3.0003 0
-1.7438 0.32024 1
5.5296 -4.26 0
-1.0572 3.9776 0
-5.0575 1.5099 1
1.7894 4.5903 0
-1.545 -4.1422 2
-4.1865 -9.6047 2
-4.8697 0.12319 2
-1.2498 -2.7164 1
-3.7464 -2.4178 1
-6.3014 -5.265 2
1.1585 0.76487 0
0.34453 -6.6615 2
-2.1137 -2.8104 1
-4.6818 1.0833 1
-0.78925 3.0927 0
-8.8626 -1.1585 2
0.21774 1.8698 0
-2.2597 3.642 0
-1.9831 0.44323 1
-2.9983 -2.885 2
0.086542 -2.5857 1
-6.2657 2.0429 1
-5.1139 0.12931 1
4.1217 -2.5677 2
0.76739 0.084553 1
1.2337 2.4443 0
-7.637 2.5166 1
0.15299 5.1672 0
-0.97781 4.0623 0
-0.61544 8.2734 0
-2.5702 -3.1909 0
1.5174 1.2026 0
-0.56222 2.5171 0
-2.4529 0.919 2
2.5227 1.7152 0
0.25328 3.7805 0
0.60996 3.9156 0
-3.0867 0.42503 0
-1.5009 -1.5217 1
-3.2497 -3.7051 2
-5.7341 -4.6607 2
-3.577 -2.0641 2
-0.44369 -3.5106 1
5.8861 -2.8045 0
0.49685 0.55409 0
-4.3269 -3.2704 2
-1.2316 2.5488 0
-3.7718 -2.0618 2
-6.9681 -3.9597 2
-4.0901 -3.9957 2
-2.7157 -4.7808 2
-6.2409 1.1021 1
-1.2671 0.2318 0
-2.8525 1.7814 0
-5.4698 0.14887 2
-3.1412 -5.2784 2
0.063474 -0.58222 0
-5.5693 -4.7467 2
-1.4277 3.1689 0
-3.7232 -1.3573 2
-3.7055 4.0715 1
-2.0955 -2.9898 2
-4.8691 -1.104 2
0.3179 -7.9861 2
2.9053 3.4707 0
-1.3033 -4.3393 1
-6.7374 3.709 1
-1.6631 1.741 1
-5.3155 3.3078 1
0.835 1.5335 0
-5.8756 -6.6133 2
-0.86708 -4.642 2
2.055 2.9568 0
-7.0135 0.4055 1
-3.2183 3.703 1
-0.70197 -0.66222 1
-1.1591 5.9709 0
-6.0361 3.7189 0
-7.3498 2.2541 1
-5.1238 -2.5402 2
0.71212 -0.61403 1
-0.84848 -0.29773 1
-6.9345 -6.563 2
-2.677 3.6291 0
1.4227 -2.2274 1
2.7168 3.7327 0
1.7439 -1.0202 0
-5.416 0.23917 1
-4.4818 -0.10555 1
-4.5677 -3.3159 0
-7.2436 -6.2856 2
-1.6749 -0.58678 2
-6.8993 1.4352 1
-1.8165 -1.7986 0
-5.1595 1.4907 1
-5.0301 -4.5546 2
-3.1016 -2.8995 1
-5.6409 -0.64283 1
-3.3 -5.0784 2
-1.2374 -0.93841 0
-3.595 1.7082 0
0.21221 4.6309 0
-3.7153 -2.4188 1
-0.7074 -4.3757 1
-3.9141 -2.4126 2
-2.5823 -6.1799 2
-3.448 -3.4394 2
-0.88071 -3.4385 2
-2.4339 -1.978 0
-3.0593 0.78552 1
0.37834 2.2865 0
-0.42514 -5.7471 2
-2.8991 0.37398 1
-1.5888 -1.903 1
0.032985 -2.3008 1
0.064412 3.7659 0
-6.3844 -0.52079 1
-2.8529 2.0865 1
0.67406 3.9628 0
-0.88185 1.8207 1
0.1272 2.6669 0
-4.2496 -7.0952 2
-4.2668 -3.6477 2
-8.1308 -2.8707 2
-1.3678 2.1848 1
-0.50065 -2.4419 1
-3.3229 -6.0487 2
-4.3097 -7.6724 2
-0.98224 1.4423 1
-7.08 -3.9457 2
-0.06367 0.20053 0
0.054058 -3.6949 1
-4.4962 -0.73284 1
-7.0217 -1.1563 2
-6.5036 -3.2068 2
-2.2892 -7.3906 2
-5.4545 -1.9276 1
-1.355 -3.7236 1
-5.8589 -6.7751 2
0.40394 3.5737 0
-3.9987 1.7037 0
-7.7474 -5.4526 2
-3.5287 -5.2728 2
4.4535 3.6124 0
-4.1744 2.1068 1
-3.4554 3.1599 1
-0.71924 -0.75843 1
-6.5582 -5.0812 2
-3.4227 0.18093 1
-6.8615 0.64518 1
-2.2559 1.7322 0
-6.4761 -1.0539 1
-0.35989 3.4546 0
0.12791 -1.6051 0
-2.8653 -4.4951 2
4.2666 3.0194 0
2.7106 2.2803 0
-6.2853 -1.9016 2
1.9009 3.4272 0
1.7919 4.5047 0
-2.8824 -1.4 2
-2.3136 -2.2227 1
-5.3747 -2.602 2
-3.0614 3.1069 0
2.9491 -0.97454 1
-1.644 0.088108 1
-2.2637 2.2201 0
-5.7115 2.221 1
1.378 2.0915 0
-2.8958 1.326 1
0.19425 3.2134 0
-2.3105 -0.83634 2
-6.2492 1.9789 0
-7.1546 -4.3516 2
-7.89 1.8728 1
-4.1834 -4.3972 2
-4.9163 -12.848 2
-2.3885 1.9025 0
0.52936 -2.2638 0
-5.4105 2.8628 1
-4.8836 -0.47531 2
-5.1345 -1.9073 2
-1.6595 -1.493 1
0.94721 4.2584 0
0.73427 -3.7112 1
-8.9552 -0.51278 1
-2.6075 -4.8855 1
-4.651 4.6032 0
-1.2881 -4.1185 0
-1.1234 -1.5863 2
-2.4772 -3.4028 2
5.0131 0.541 0
-3.0834 0.70601 1
2.6189 -0.61673 1
-5.7832 1.2274 1
-1.4288 1.555 0
1.1998 3.7931 0
-0.55101 -3.319 2
-3.9662 1.661 2
-0.24824 -0.92904 1
0.7341 -1.7654 1
2.6391 0.85786 0
2.7236 3.292 0
-3.3402 -2.5946 1
1.5231 -1.4663 1
-8.0698 -0.40373 2
-3.3263 0.083896 1
-0.20782 -1.8911 1
-1.9243 -0.34373 0
1.3064 2.2271 0
-2.6202 -5.0005 2
-1.054 -1.5861 1
-2.3665 1.349 1
-2.8625 1.0967 0
2.5899 -3.3799 0
-1.7433 -4.6171 1
2.0902 1.9861 0
-5.2956 -3.8317 2
-5.5093 -3.9896 2
-2.6802 -4.9412 2
-6.3832 2.7606 2
-0.48787 -5.5939 2
-2.4992 -5.5404 2
-3.8984 1.504 1
-3.8402 1.1124 1
-1.767 0.38363 2
-6.726 -4.0492 2
-0.22038 -0.98075 1
-1.5749 2.6693 0
-2.633 -4.7374 2
-3.5992 1.2065 0
-2.5299 -3.3814 2
-4.4906 0.54938 1
-0.56843 -5.0566 0
3.443 -4.0595 2
-1.0986 -3.8255 2
2.2897 -3.4512 0
-1.6885 -5.1616 1
-6.2852 -0.45049 0
-1.4929 -1.9374 1
-4.0702 5.4884 0
-0.71574 -0.2868 0
3.74 -2.5012 0
-1.1954 -0.41306 1
-3.4265 -4.6438 1
-2.9935 0.73098 1
-0.58291 0.93284 1
-1.3917 3.0539 0
1.9196 0.40082 0
1.7001 -6.3202 2
-10.636 -7.027 2
-1.3934 -7.7066 2
-1.25 0.67522 0
-5.7079 1.5593 1
-3.133 -3.4085 1
-2.4125 -1.6444 2
-4.8166 -2.1013 2
-2.8143 -0.64221 2
-1.6382 3.005 1
-1.0483 4.6699 0
-2.2501 1.8789 0
-8.2792 -2.9443 2
-2.1648 -4.4213 1
-0.69198 -4.871 2
1.9003 -2.8093 1
-3.6309 -1.5255 2
-5.6541 0.88665 1
-0.34017 0.60786 2
0.85175 0.89943 0
-4.3166 -6.3278 2
-3.1529 0.73659 1
-2.2552 2.1643 0
-0.39738 4.0451 0
-1.1407 -5.8085 2
-7.4148 -7.3867 2
0.065343 1.7033 1
-3.5548 -6.3488 1
-4.475 1.621 1
-1.8731 -2.8926 1
-3.8381 -2.9576 2
-9.1427 -0.22347 1
3.285 -0.34522 0
-3.7591 3.8095 0
-6.0805 -2.2255 2
0.93453 4.6184 0
-5.8867 -7.6196 2
-2.17 -3.5102 2
-6.8086 -1.8216 2
-4.0298 -6.3618 2
-0.8166 -2.0103 1
-0.12908 -0.70043 2
-3.0918 -1.4671 1
-2.3061 -3.4637 2
-2.0829 -2.7403 2
-2.6463 2.7682 0
-2.2917 -2.405 1
-0.98073 -3.4802 0
2.209 3.0803 0
-4.329 -5.0984 2
0.054182 0.86466 1
-0.30221 -5.5289 1
4.0932 -1.3206 0
-2.2673 -2.6871 2
1.61 0.48651 0
-0.79242 5.3823 0
-6.3252 -5.0978 2
-1.5446 0.336 0
-0.002966 -3.5236 1
2.4317 -0.42651 0
-10.802 -1.6743 1
-0.69397 -4.7077 2
3.1326 1.0789 0
0.021415 3.6823 0
-4.0082 -1.9175 2
-2.0718 0.24549 1
-4.7544 1.8322 0
-1.6265 3.6434 1
-3.2156 -2.8578 2
-2.2426 -0.6841 2
0.28338 0.57295 0
-6.5974 -3.2102 2
-0.36781 -2.8348 1
-1.8222 0.31813 1
-0.98259 -1.4741 0
-2.3956 -3.8346 1
-0.55179 -0.7859 0
-0.18091 3.1991 0
-0.78098 4.5595 0
-0.91843 -3.578 2
-0.67136 -3.5335 2
-0.45331 -2.6163 0
-4.1307 1.6107 1
-5.6702 -0.98489 1
-4.5501 -0.52943 0
2.6756 0.097176 0
0.8005 -4.5296 2
-3.9424 5.6445 0
-0.35654 -1.6337 1
3.4071 5.3525 0
-2.6447 1.9685 0
-0.23259 -4.4525 1
-1.2386 5.8131 0
0.072072 -1.7075 1
-3.246 -0.30929 1
-4.2105 2.9841 0
-3.0503 1.505 1
-5.2639 -5.7231 2
2.7615 0.59818 0
0.50851 1.514 1
-0.98798 1.1692 1
-2.6016 1.2865 1
0.40485 2.3692 0
-2.4 -1.1673 1
-3.2565 -1.3909 1
-1.7801 2.3286 0
-3.3325 -5.1068 2
3.8447 3.7606 0
1.4779 7.4498 0
-0.28561 -1.3474 1
-0.78091 1.1745 0
1.5242 -1.9415 1
-1.8276 -0.12442 0
-1.0821 0.88844 0
-0.8686 3.7623 0
-4.0853 -2.276 2
-0.74172 -2.3912 2
2.2445 1.4689 0
-0.85853 0.41582 0
-4.2144 4.5985 0
-5.3184 -2.6437 2
-4.0458 -4.0793 2
-3.3872 -2.1029 2
3.6299 2.7453 0
-0.91351 1.5755 0
-5.283 -4.8342 2
-1.1428 -1.5409 1
-5.6098 -6.994 2
-0.48221 -1.0463 0
-4.0152 -7.9616 2
1.6396 6.1606 0
-2.3603 -4.5691 2
-5.0433 1.3866 1
-4.9847 -9.8059 2
-5.5438 0.09024 1
-1.1625 0.43295 0
-6.8814 -1.0605 2
-4.4788 2.3036 1
0.28321 -3.2861 0
2.2298 2.2154 0
-5.7256 -3.7086 2
-5.0611 2.0294 1
-7.0228 -2.1092 2
-3.799 -0.57539 0
-5.0039 1.8496 1
-3.8818 -6.7104 2
-0.12745 2.4244 0
-5.3858 -2.6771 2
-5.0352 -8.5962 2
-5.0135 1.5295 1
-5.0778 1.4826 2
3.376 0.36467 0
-7.0702 -4.4432 2
3.9919 3.4414 0
2.0765 -4.4119 2
-1.6049 -0.42583 2
-2.9793 -4.2238 2
-1.9093 -0.88568 1
-3.1469 -1.59 2
-2.4337 -1.1538 1
3.6288 3.765 0
-8.0187 -2.3675 2
2.9176 2.6436 0
0.48323 1.2693 0
-2.7409 0.88379 1
-2.1809 -6.1593 2
2.4033 0.58488 0
-0.72258 -1.3964 1
-6.3546 1.9013 1
-6.3106 1.7793 1
0.65649 2.872 0
-7.5787 -5.9847 2
-7.0855 0.94596 1
7.6281 0.93266 0
-4.5749 0.72823 2
0.7898 2.1878 0
-2.1549 -7.9912 2
0.46644 5.1081 0
-4.9926 5.6016 0
1.0659 5.0949 0
-1.3248 -0.9908 1
-0.90102 -2.0834 1
-1.5374 -2.653 1
-7.5081 5.1718 0
4.8846 7.8716 0
-4.0509 -1.1534 2
3.7871 2.2527 0
-3.7328 2.0556 1
-0.28919 -1.6488 1
-2.6517 -2.0751 1
-2.3222 -2.0949 2
-3.0243 -6.677 2
-0.31701 2.2806 0
-3.8996 -1.4129 2
-4.0774 4.6505 0
-5.5748 0.86664 1
-0.93673 -7.4118 2
-3.3492 0.11263 1
-0.96714 -1.0498 2
-6.2107 -7.6335 2
-8.2961 1.5885 1
-7.6671 -6.523 2
-3.0121 0.2169 2
0.024666 -1.1218 2
-2.1204 4.1943 0
-3.2981 1.1174 2
-0.31458 -3.5338 1
-3.3351 -3.4254 2
1.5267 -0.37374 0
-6.0606 -4.4521 2
-0.62843 1.5179 0
-1.1205 -2.7919 1
0.062929 -0.89216 0
-0.15408 -0.5726 1
-1.6943 3.1438 0
-3.5253 -0.43412 1
-3.8495 1.0096 1
-4.6141 0.68446 1
-1.137 -3.7151 2
-1.6333 0.49276 1
0.53317 -0.94746 0
-2.1655 -3.4748 2
5.4547 7.7128 0
0.94561 1.4062 0
-3.7593 0.93624 1
-0.25108 -0.94571 1
0.42045 -2.8076 1
-2.8725 1.3356 1
-10.079 -4.6758 2
-4.3105 -4.3638 2
-0.48666 -5.8428 2
-2.2774 -4.0088 2
-7.9127 1.4886 1
-1.4672 1.1757 0
-4.6405 -4.0262 2
-3.4965 -6.1015 2
-0.16156 -4.2051 2
-4.3324 2.0851 1
-4.5834 2.3967 1
0.21344 -0.82329 1
-0.23376 0.75519 1
-5.7374 -2.3269 2
-1.0123 1.206 1
-1.3475 -6.5036 2
-1.3709 3.3063 0
1.2622 -4.1595 2
-1.795 0.68091 1
3.2077 -0.14261 0
-7.1021 -5.7711 2
-2.738 -0.37368 1
2.5184 3.2669 0
-0.15361 -2.6246 2
2.8933 1.9606 0
1.018 -0.046308 0
-5.8842 -3.6631 2
-1.901 0.29838 0
-3.0622 0.035934 1
0.40152 -7.0633 2
-1.1547 -0.59382 1
-5.3108 -5.3287 2
0.93515 0.6091 0
-1.8936 -2.6959 2
1.6022 2.2627 0
-1.2888 2.1998 0
-1.3099 -2.4517 1
0.44283 -1.3007 1
-4.323 2.938 1
3.5984 -2.6779 0
-2.4553 -0.87746 1
-5.6545 0.35926 1
-8.0455 -1.6606 2
-2.1892 -7.952 2
-5.8482 -4.2447 2
-1.6512 5.1504 0
-1.32 -2.8917 1
-0.8223 -4.5052 1
-1.8969 -0.0046819 1
-1.6131 4.9385 0
-1.619 -2.4206 1
1.6705 -8.6795 2
7.8415 3.5739 0
1.8422 0.58145 0
-1.723 3.7099 0
-5.2107 4.5908 1
-3.7252 1.179 0
1.299 1.241 1
0.19532 0.073117 0
-2.931 -6.738 2
-7.2867 -4.6093 2
-0.67171 4.7157 0
-3.1927 -4.3466 2
-0.42604 -1.4665 1
-5.648 -3.2616 2
-1.453 -2.2036 1
-4.0571 -1.4139 2
-7.444 -4.5921 2
-2.8775 6.1634 0
-3.837 2.5357 1
2.0821 -2.8452 1
1.712 2.1488 0
-0.56083 -3.5306 0
1.716 -4.2087 2
-5.4886 2.5094 0
-5.0598 0.92668 1
-3.8042 -1.5914 2
-5.2107 -0.5349 1
-1.239 0.27126 1
-6.9573 -2.4493 2
-2.1817 -0.45058 1
-0.42833 -1.815 1
-5.1145 -4.4333 2
-3.4851 0.66339 0
3.0609 0.45202 0
-5.1553 -0.92585 2
-1.9548 0.14828 0
0.47504 1.9399 0
-0.96046 -5.3869 2
-0.83578 -5.297 2
-1.2966 1.1024 1
-9.206 -2.2908 2
-5.0092 -5.6964 2
-1.1748 -0.46186 1
-4.3077 -2.3256 2
0.088837 -1.6433 0
-2.1611 0.65521 2
-5.8755 -4.6678 2
1.1054 0.96831 0
-2.388 1.203 1
-5.7366 3.0167 1
-2.4352 -4.1524 2
4.3043 -0.1863 2
-3.518 -5.4008 2
0.37181 1.4335 1
-4.944 -1.6463 2
-6.6037 -2.1438 2
0.51841 -1.6757 1
-3.9587 1.2831 1
-4.0945 3.0818 1
1.1561 -0.59512 0
-1.1705 1.5696 1
-1.6155 5.6739 0
1.3141 0.89956 0
6.7687 0.59405 0
-3.9559 -0.69205 1
-2.4118 -4.2483 2
-2.3159 1.2988 1
2.7482 4.9216 0
-5.8731 -3.3839 2
0.05227 -2.9474 2
-3.96 -0.72334 1
-2.9151 -2.8496 1
-0.75484 -1.3363 1
-3.286 0.071889 2
-7.7584 0.7635 1
-0.9761 -0.62168 1
-4.1613 -4.8678 2
2.2014 3.0421 0
-0.13479 5.2812 0
0.25303 3.287 0
0.25425 1.2399 0
-2.1895 1.2185 1
-2.3688 -3.2766 1
2.0667 -2.5729 1
3.563 0.50137 0
-1.7623 -2.3224 1
2.3735 -0.29564 1
-0.77073 3.9141 0
-1.3482 -0.88039 0
-8.1045 -3.6264 2
-1.0538 -2.3281 1
-7.1055 -3.6192 2
-4.9757 3.4745 0
-0.21908 1.5263 1
-4.0886 -0.47492 1
-2.9044 1.7501 1
-7.1366 -4.4606 2
